,Age,Gender,EducationBackground,EmpDepartment,EmpJobRole,DistanceFromHome,EmpEducationLevel,EmpEnvironmentSatisfaction,EmpHourlyRate,EmpJobInvolvement,EmpJobLevel,EmpJobSatisfaction,NumCompaniesWorked,OverTime,EmpLastSalaryHikePercent,EmpRelationshipSatisfaction,TotalWorkExperienceInYears,TrainingTimesLastYear,EmpWorkLifeBalance,ExperienceYearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Attrition,MaritalStatus_Married,MaritalStatus_Single,BusinessTravelFrequency_Travel_Frequently,BusinessTravelFrequency_Travel_Rarely
1442,0.5522891321656758,0,4,4,17,0.5095709546895881,3,3,0.41958597954742616,3,2,1,0.7048515401809892,0,0.7520313340409188,3,0.685630538038815,3,2,0.5869440528470982,0.32079837460427124,0.5779499335246348,0,1,0,0,1
1443,0.307733264734094,0,5,4,17,0.39815526750771135,3,3,0.5260800869387898,3,1,3,0.35355339059327373,0,0.8642540802926505,3,0.5938592789113859,2,3,0.6539303139478531,0.2387815893237828,0.6990809113195391,0,0,0,0,0
1444,0.2235707704134608,0,6,2,9,0.8621182661744459,1,3,0.5105509340891765,2,1,3,0.37941809794998144,0,0.8694471009134389,3,0.5368945247415159,2,3,0.6553773664731322,0.5351133789427297,0.6892422176988449,0,1,0,0,1
1445,0.6127954147910155,0,2,3,15,0.8546007755681064,3,4,0.9261078230766929,3,1,3,0.7071067811865475,0,0.7046160648825258,4,0.562215708384063,2,3,0.4595353592396392,0.0,0.3979692950387355,0,1,0,0,1
1446,0.18044107427283979,0,6,4,17,0.12250570306428069,2,1,0.2525268499456925,2,1,4,0.5226663843840265,0,0.8160931452460141,2,0.3093374229606396,2,2,0.0,0.15828313198138494,0.0,0,0,0,0,1
1447,0.5618348635359025,1,3,3,15,0.5027111385996713,4,3,0.18596242083840359,2,1,2,0.5993365055379858,0,0.819247208696114,2,0.588798213032838,1,2,0.4586315988667793,0.44721359549995787,0.43959467494052973,0,1,0,0,0
1448,0.3157437712367797,0,6,4,17,0.45185463235295675,3,3,0.46355854762815474,3,2,4,0.35355339059327373,0,0.8945569868187863,3,0.6102228547308117,2,3,0.6928049619385659,0.2581988897471611,0.7065595304478671,0,0,0,0,0
1449,0.12281778012739948,1,6,3,15,0.0059427503444088835,2,4,0.30177936887530515,3,1,3,0.35355339059327373,0,0.8140398952731484,3,0.19496718167646593,2,3,0.01119680715584914,0.005782006352706633,0.2749991369400826,0,0,0,0,0
1450,0.7012613251001079,0,5,4,12,0.4544953701680784,2,3,0.7071773622375203,3,1,1,0.5663312774376141,0,0.738055507496516,1,0.46923576078081397,2,2,0.0,0.0,0.0,0,0,0,0,1
1451,0.28507663623161145,1,5,4,12,0.8838262889982338,1,4,0.6000101862396805,3,1,2,0.35355339059327373,0,0.8160931452460141,2,0.1889822365046136,2,3,0.0,0.0,0.0,0,0,0,0,1
1452,0.5019434676893005,0,6,3,13,0.10921687147783504,3,1,0.43491598097273837,2,1,1,0.4940231006746184,0,0.8708669315766572,2,0.6184489457441864,2,3,0.01889266522513683,0.0,0.02181537070688444,0,0,0,0,0
1453,0.36668841342414044,0,2,3,15,0.228254589378733,3,4,0.7332116716076851,2,1,2,0.6305304567974422,0,0.8022179621299274,4,0.6143287694601934,2,3,0.0,0.0,0.0,0,1,0,0,1
1454,0.05336652973237388,0,5,3,16,0.12472465247792065,2,4,0.9915496308209913,2,1,3,0.35355339059327373,0,0.441513433515035,1,0.24455616207571462,4,4,0.28238913201279126,0.1929085021718091,0.0,0,0,1,0,0
1455,0.5830248439099834,0,4,5,11,0.4777880871656721,2,4,0.8281104121211423,3,4,3,0.8292750591403942,0,0.4855142308141534,2,0.8759512793567746,3,3,0.4693268062753783,0.1257540765560581,0.3905035073020687,0,1,0,0,1
1456,0.7619603370466317,0,5,4,12,0.11130645691407916,3,3,0.7322266437479018,3,1,1,0.7600659168358497,0,0.6864251998151587,1,0.5773148859951257,3,2,0.0,0.0,0.12595548255763908,0,1,0,0,0
1457,0.40392893915324574,1,5,4,17,0.6608666592673719,2,2,0.5459661383164323,2,1,1,0.4672815513783858,0,0.7737588001082196,1,0.48142362814825523,0,3,0.12819197752092376,0.08757179214986034,0.12819197752092376,0,0,0,0,0
1458,0.1820599244343824,0,3,4,16,0.15850806800289005,1,3,0.6943309982375349,2,1,1,0.0,0,0.8128581777686811,2,0.484294350552168,2,3,0.5075303832496608,0.0,0.5075303832496608,1,0,1,1,0
1459,0.3731898253907022,0,5,4,17,0.03470358294718883,1,3,0.607511040196893,2,1,4,0.22365884127766497,0,0.8080681348648767,4,0.5693893830320149,2,2,0.6170658317474775,0.4170630565785943,0.6173895695841733,0,0,1,0,0
1460,0.43235483933215996,1,4,3,15,0.5853565403704876,2,4,0.7006229458076045,3,1,3,0.5650249751940025,0,0.7385346021185663,4,0.3956609039656181,2,3,0.31971498412016264,0.0,0.3842850480709423,0,1,0,0,1
1461,0.23372497893658659,0,5,4,17,0.09445792361080355,1,3,0.27817160511016015,1,2,4,0.6608686910767771,0,0.7554325965661951,2,0.5672161509098723,3,2,0.2751015531368731,0.0,0.0,0,0,1,0,0
1462,0.315409640784264,0,5,3,15,0.04582434421582613,1,4,0.564134950475006,2,1,3,0.18203414001167842,0,0.7531873736808335,4,0.3023060560066802,2,2,0.18336179168930195,0.1771443202817321,0.3621762895790493,0,0,0,0,1
1463,0.6228397099783457,0,5,2,9,0.19060556832186476,3,3,0.5306031538661917,1,2,2,0.7710886203421413,0,0.6550456012981702,2,0.5755411208993507,2,4,0.12972779193526812,0.0,0.4629100498862757,0,1,0,0,0
1464,0.5447278409806783,1,6,3,3,0.31351316653084316,3,2,0.8515200027052339,2,3,2,0.5618975773867836,0,0.13747409727950002,3,0.6588663780912722,3,3,0.3546557369461321,0.0,0.2747151525658576,0,0,1,0,0
1465,0.35135421104596853,0,2,3,13,0.6282148912136949,3,3,0.7663404519486595,1,1,1,0.35355339059327373,0,0.7591949796032409,2,0.32603874206212474,2,3,0.37796447300922725,0.3962050062951627,0.2349281905050093,0,1,0,0,0
1466,0.40600378293738115,0,3,5,18,0.33661250613984334,3,1,0.386510338756686,3,2,2,0.5306392271578072,0,0.6730000063084504,3,0.5618624452891072,3,3,0.4414042664381531,0.10462629247652322,0.4414042664381531,0,1,0,0,1
1467,0.4542414423756827,0,5,5,18,0.5123573421735903,2,3,0.11018210839769087,3,2,4,0.2505647885006474,1,0.9464287137663075,2,0.5100562530143478,2,3,0.614229629902608,0.38197953350277314,0.4738422304020807,0,0,0,0,0
1468,0.6468866776818775,0,6,5,18,0.0,4,1,0.7533618104083938,2,2,3,0.84350610089979,0,0.38086927004100013,3,0.6546536707079771,2,3,0.4629100498862757,0.0,0.44432691139694325,0,0,0,0,0
1469,0.3471548392642197,1,2,4,17,0.30404163353062774,3,3,0.3421499285785851,3,2,3,0.5579954870843935,0,0.8133333873044312,2,0.5605356294285062,3,3,0.3084291309801368,0.13325661478116937,0.3378671848590727,0,0,1,0,0
1470,0.304430138038268,1,2,4,17,0.2805313129337385,3,3,0.17606568515619822,3,1,4,0.517666425658857,1,0.8883479698605824,2,0.38298946069049317,3,3,0.12605095277603773,0.09943033244783483,0.11116649118938093,1,0,1,1,0
1471,0.623728903230843,1,3,3,15,0.9429035508052837,2,4,0.9424144084043177,3,1,3,0.6941958781415349,0,0.6911603552854386,4,0.5219042011269652,2,3,0.5150030331629233,0.0,0.455765435076094,0,1,0,0,1
1472,0.18774607309116265,1,2,4,17,0.19819913564669844,1,3,0.6926695766448622,2,1,1,0.020270087422079197,0,0.8124203236917785,3,0.4821685849334039,2,3,0.5038769921835002,0.0,0.5038769921835002,0,0,0,0,0
1473,0.5348249306300227,0,4,5,18,0.2846385414844493,3,1,0.2658037792113174,3,2,1,0.7117829376596669,0,0.4669430721200631,3,0.5544848400557859,3,3,0.32908505935978444,0.4215161794731437,0.6396964491141042,0,0,0,0,1
1474,0.47991108797632126,1,5,4,11,0.23394477225904053,2,3,0.37974987032957386,2,3,4,0.5,0,0.7761599309823368,3,0.5976143046671968,2,2,0.5345224838248488,0.09724946616769026,0.3409514973214765,0,0,0,0,1
1475,0.34082403622365726,1,2,3,15,0.6888562318144216,3,4,0.845169794809788,1,1,1,0.35355339059327373,0,0.8573637002769131,2,0.38320726687366374,2,3,0.3142627006031037,0.37184064192406174,0.0,0,1,0,0,0
1476,0.3615461775306514,1,6,3,15,0.7285245182941016,1,3,0.6697222051379638,3,2,2,0.5238401758642033,0,0.79536498706659,1,0.5129526310324546,2,3,0.35168244821207495,0.0,0.3931929303478745,0,0,0,0,0
1477,0.3413897190628802,0,5,4,17,0.5700623978643932,3,3,0.23389338907260437,3,1,3,0.35355339059327373,0,0.930842980240018,3,0.43140691916864193,2,3,0.4658140954273122,0.20125469107518829,0.2946067015522662,0,0,0,0,0
1478,0.4130657507463572,0,6,3,16,0.44126438600151785,2,2,0.6004396407430336,3,1,4,0.44453358793386966,0,0.7174643187566402,4,0.6086619645610772,0,3,0.5026265800236488,0.09779240415159525,0.5738904740959713,0,0,0,0,1
1479,0.6161357678400308,1,2,3,15,0.9690029782081202,4,3,0.04657879494971473,3,1,3,0.3693798841228737,0,0.9887543026609182,2,0.8300174651757573,2,2,0.8605090045832258,0.9013694397331984,0.4629100498862757,0,0,0,0,0
1480,0.4496354018005856,0,5,3,13,0.20652320761432857,3,1,0.4028726720857342,2,1,1,0.5705104374791801,0,0.869883850828962,2,0.6036736396729546,2,3,0.06527998026198074,0.036411433345421816,0.05330088068693672,0,0,1,0,0
1481,0.6290983677171611,0,5,3,16,0.21597100416116585,2,4,0.42007223864482895,3,4,1,0.49901079136804594,0,0.7520313340409188,3,0.5841820280247069,3,2,0.734545044834548,0.2581988897471611,0.6455715451200175,0,0,0,0,0
1482,0.2347681015836606,0,5,4,17,0.44662331972246816,2,4,0.922578004301619,2,1,1,0.7930148143177307,0,0.6568860533796803,2,0.32732683535398854,4,3,0.053847640966851205,0.036784941723359554,0.0,0,0,1,0,1
1483,0.5686950541927012,0,4,4,17,0.834920520167114,3,3,0.4401298188546733,3,2,1,0.40372620567093126,0,0.7520313340409188,3,0.6101848866812746,4,2,0.7711000708648704,0.5407092257342012,0.7305097740358054,0,1,0,0,1
1484,0.2155905279435474,0,5,3,16,0.047516545112643624,3,3,0.8597324046816129,3,1,3,0.5314065022398223,0,0.5425499467770939,3,0.3802659479731652,5,3,0.38026594797316526,0.2249683687005253,0.40333294569923406,0,0,1,0,0
1485,0.28571428571428564,0,5,4,17,0.15789884576453286,2,3,0.6423147541263334,3,1,3,0.35355339059327373,0,0.6968371031381507,3,0.2141969419004166,2,3,0.04093127530277341,0.02421526903152227,0.038287702146674985,0,0,0,1,0
1486,0.30762746950770203,1,6,4,11,0.41622439177419934,2,3,0.2829332466820796,2,2,3,0.4883360722430684,0,0.7571336190368055,2,0.5650682802728961,2,2,0.49194975605022856,0.0,0.24597487802511428,0,0,0,0,1
1487,0.5375735986558863,0,4,4,17,0.40736786535813285,3,3,0.4228772626521005,3,1,2,0.7738075122123911,0,0.7495149877620572,3,0.687233932627741,2,3,0.5140206865613179,0.2482955808098337,0.5140206865613179,0,0,0,0,0
1488,0.25358957870220145,1,5,4,13,0.6219532952685218,1,4,0.6609714347810235,3,1,2,0.35355339059327373,0,0.8160931452460141,2,0.1889822365046136,4,3,0.0,0.0,0.0,0,0,0,0,1
1489,0.2471544499753043,1,6,3,15,0.2492684353107413,1,4,0.7080504697759846,3,1,2,0.4404687340921522,0,0.8576855115444899,1,0.34536173572333834,2,3,0.15545218466829422,0.08670708596623669,0.0,0,0,0,0,1
1490,0.40357195858454287,0,2,3,14,0.22563063430445546,3,3,0.6914791142868896,2,1,2,0.6143009837291162,0,0.7820560311903861,3,0.6099533897697715,2,3,0.09921357074058396,0.09584941546243458,0.09921357074058396,0,1,0,0,0
1491,0.3458594891823386,0,2,3,15,0.2732886040991358,3,4,0.7517700307118488,2,1,2,0.6047559780390941,0,0.797547776986585,4,0.574747567561985,2,3,0.0,0.0,0.0,0,1,0,0,1
1492,0.7304220049393493,1,5,4,11,0.026118410054223995,2,3,0.56227957314145,2,3,4,0.5,0,0.8116348619732122,3,0.5976143046671968,1,2,0.5345224838248488,0.2402299349274102,0.4492941718534039,0,0,0,0,1
1493,0.5524218826146402,0,4,5,18,0.3788495185015771,3,2,0.3851816981573482,3,2,1,0.819787399922214,0,0.6349543710696426,3,0.6788338219035414,3,3,0.5345224838248488,0.2581988897471611,0.5472493072380947,0,0,0,0,1
1494,0.4937594405025231,0,4,4,17,0.27137384830440825,3,2,0.7800038113751322,1,2,3,0.7043272235509794,0,0.8551855897727003,1,0.8094275123488729,3,2,0.29212019681733914,0.2702002163606806,0.27968379515603725,0,0,0,0,0
1495,0.28102175023790793,1,5,3,12,0.8891295212492031,1,4,0.5901667376022273,3,1,2,0.3747877061308499,0,0.8160931452460141,2,0.19798014838043376,2,3,0.015205552820241941,0.008481252150699253,0.012415281888843499,0,0,0,0,1
1496,0.5742694289131354,0,5,2,10,0.28709698178308857,2,3,0.27554368529385176,2,3,3,0.5034116631158062,0,0.7520313340409188,3,0.7392569505206245,2,3,0.4073902361414825,0.39357635964302023,0.6036007725271471,0,0,0,0,1
1497,0.33905525587875257,0,6,4,17,0.5826440530661616,3,3,0.2676186942075758,3,2,4,0.35355339059327373,0,0.9539310799558611,3,0.5481572721457014,2,3,0.6392038860579251,0.2581988897471611,0.5215303572847817,0,0,0,0,0
1498,0.5240540187077213,0,5,2,11,0.3317384717400322,2,2,0.1532773407505722,3,4,3,0.35408494205637864,0,0.7521629014433939,3,0.8660672590606313,2,3,0.7056545555825073,0.6817270678407326,0.7056545555825073,0,0,1,0,0
1499,0.6110187701396665,1,5,4,12,0.2817300982047519,1,4,0.589514462850002,3,3,3,0.4535968420079642,0,0.8160931452460141,2,0.4681349094365566,1,2,0.36515337813027443,0.17638583908765257,0.31623210173852273,0,0,0,0,1
1500,0.45002659762818853,0,2,3,15,0.1543268422782657,4,3,0.5990563345069053,3,1,2,0.6928789914006481,0,0.8160931452460141,3,0.7117534357730296,1,2,0.06952269364868267,0.06716530307153147,0.06952269364868267,0,1,0,0,0
1501,0.40146308960663757,1,4,4,17,0.2457451902270242,3,2,0.5774681158790611,2,1,3,0.6711535106981541,0,0.5624463991256142,3,0.6842070226615753,6,2,0.7374001169128392,0.27748854718929694,0.5989234922757091,0,0,1,0,0
1502,0.34379843867905363,0,6,4,17,0.3312110761617838,4,2,0.5099688705667434,2,2,4,0.4262608586882556,0,0.8658368065553036,3,0.6325146768762462,2,3,0.6568882667491098,0.20510086258088278,0.7458887764534357,0,0,1,0,1
1503,0.24557608681526572,1,5,3,13,0.7792326652753492,3,3,0.48792895747360604,3,1,1,0.8359472265982436,0,0.7831865049145533,3,0.4526745134895304,2,3,0.4629100498862757,0.19267415292295498,0.417695172341282,0,0,0,0,1
1504,0.009640200016961519,0,5,3,16,0.022530425024128425,2,4,0.9710921634342297,2,1,3,0.35355339059327373,0,0.35055509651207667,2,0.04417694629224071,4,4,0.051011143667601636,0.034847245178480375,0.0,0,0,1,0,0
1505,0.3467415850820096,0,6,3,12,0.02853796573028245,3,3,0.6572332238258984,2,1,1,0.8339590862050208,0,0.6864251998151587,2,0.4225771273642583,2,3,0.028965134267381537,0.0,0.3877605960465705,0,0,0,0,0
1506,0.3364962651093707,1,6,3,16,0.3923234241725653,2,4,0.10462182020551618,3,2,2,0.35355339059327373,0,0.6959070014329326,3,0.5669467095138407,2,2,0.7071067811865476,0.3496913754199196,0.7488728667821224,0,0,0,1,0
1507,0.32230796482994434,0,6,3,16,0.3894243781333565,4,3,0.5172816469751196,2,1,4,0.9547904206261313,0,0.9208652944815875,1,0.5487633967947416,1,3,0.09224485104593372,0.0398543306927969,0.10914557967357674,0,0,0,0,1
1508,0.6347556711691814,0,4,4,11,0.5219150782011299,2,4,0.7235745559006983,3,4,4,0.7216738215090309,0,0.8160931452460141,3,0.8179313492930066,2,2,0.8618817746987965,0.2581988897471611,0.7214349284383446,0,0,0,0,1
1509,0.5314981200008655,0,5,4,17,0.32686688954903753,2,1,0.337023723872256,3,1,1,0.37245249671732206,0,0.924000361716137,3,0.5200758047217002,3,3,0.048776757041077035,0.6282921879978673,0.6158538245437357,0,0,0,0,1
1510,0.15553873201789983,0,5,4,17,0.13848857215559088,2,3,0.7579623874079506,2,1,3,0.5250883345769414,0,0.659996800098085,1,0.45580722789248485,4,3,0.22960809457384795,0.15685218937093431,0.0,0,0,1,0,1
1511,0.43436260505034624,0,6,3,3,0.5197257409597146,3,2,0.7683709455503741,2,2,2,0.35355339059327373,0,0.37311790324746585,2,0.5341808637309577,2,3,0.667856759060874,0.15383178724514118,0.5341808637309577,0,0,0,0,0
1512,0.30403878327022366,0,5,4,17,0.547000357410638,3,4,0.8462588604272937,2,1,1,0.7962649973516767,1,0.695355854505104,3,0.3641197981453801,5,2,0.10914305003762603,0.07859197848080093,0.10290105440131739,0,0,0,0,1
1513,0.5752074105403939,0,4,5,11,0.3457164981248856,2,4,0.8674978000388602,3,4,3,0.8540496900422445,0,0.27391794350825327,2,0.8692599161583028,3,3,0.1529379802538237,0.04097906665464044,0.12725209148562935,0,1,0,0,1
1514,0.46186421720792914,0,6,3,12,0.07284456246393384,3,1,0.46524694801803795,2,1,1,0.5837519917706201,0,0.8347161236562954,2,0.5800578266864826,2,3,0.0,0.0,0.08648382627479635,0,0,0,0,0
1515,0.21428571428571425,0,5,5,18,0.11542416294283009,1,4,0.3583581124254725,1,2,4,0.5375041477929753,0,0.6864251998151587,2,0.5138072373119387,3,3,0.441502327527857,0.0,0.1546207049549888,0,0,0,1,0
1516,0.2831270559239128,0,5,4,17,0.006046698897286956,1,3,0.4793297556528755,3,2,4,0.35355339059327373,0,0.8717498494136783,3,0.647708483397323,2,3,0.7501945970294681,0.43101497478283646,0.700855567889761,0,0,0,1,0
1517,0.48675314652678103,0,5,4,17,0.0209522860628086,3,1,0.5437249072244759,2,2,3,0.7423574866233722,0,0.8160931452460141,2,0.6969097629335099,2,3,0.3602291585877406,0.0,0.5502591289195244,0,0,0,0,1
1518,0.32691552310865324,1,6,3,15,0.0,2,4,0.5044724902142528,3,1,3,0.479087126278532,0,0.8160931452460141,2,0.4148445748588278,2,3,0.2245229976235141,0.12523294476613298,0.1376328287952268,0,1,0,0,1
1519,0.26295456313973736,0,6,3,16,0.9684006011207748,4,3,0.9141898025485491,2,1,4,0.7114114964661156,0,0.8179140740433624,1,0.6254271951682394,1,3,0.5888310373760963,0.2544040845605991,0.6967142791764595,0,0,0,0,1
1520,0.5136592737187087,0,5,4,17,0.10218268209136804,2,1,0.680742384347992,2,1,3,0.8579834836403011,0,0.8160931452460141,1,0.8083685336717819,2,3,0.0,0.0,0.0,0,0,0,0,1
1521,0.30321832836284435,1,3,4,17,0.2929932772817111,3,2,0.2121508517171677,2,1,4,0.5275376066971825,0,0.7252538823981622,3,0.3860472663082971,4,2,0.17328118156964167,0.0,0.06549413047438582,0,0,1,1,0
1522,0.4858253677900897,0,3,5,18,0.3818990122717842,3,2,0.4018572381399575,3,2,2,0.677149136203454,0,0.7175460928253238,3,0.6437295597437098,3,3,0.4938904423258528,0.1911876397412015,0.4938904423258528,0,1,0,0,1
1523,0.2677453530459498,1,6,3,15,0.3752997625966106,1,4,0.3163577403042187,3,1,2,0.35355339059327373,0,0.7520605528305304,2,0.43793385660277107,2,3,0.4657458341448055,0.24051011456110843,0.49790324019631504,0,0,0,0,0
1524,0.7499436706187613,0,5,3,12,0.13250140967274487,3,2,0.6054031638029506,3,1,1,0.6087065611095849,1,0.777785512457795,1,0.6414118862736292,2,2,0.0,0.0,0.0,0,0,0,0,0
1525,0.93707001860504,0,5,4,8,0.4520871593973606,3,1,0.7050324504593319,2,1,2,0.7071067811865475,0,0.6761689201149821,2,0.5669467095138407,2,2,0.018696426051343015,0.0,0.018696426051343015,0,1,0,0,0
1526,0.7354318580644732,1,6,3,3,0.12343858987544742,3,3,0.6223946294900493,1,4,4,0.7576650423729818,0,0.15951561450815432,3,0.9025388696047405,2,3,0.11189487525322384,0.0,0.13704267460138753,0,0,1,0,0
1527,0.4342660604342229,1,4,3,15,0.4536204133525711,4,4,0.7634430057170666,2,1,1,0.6797384421757791,1,0.8319745317355483,2,0.671388095566123,2,3,0.441367130635551,0.11341716343426184,0.39896304529866433,0,1,0,0,0
1528,0.6359675036030022,0,6,1,9,0.2898380852651592,2,3,0.4620730275885616,1,3,3,0.6559538195029633,0,0.7792255491111262,2,0.5872254084786889,2,3,0.12227896651281167,0.09150519965994897,0.5241823636425285,0,1,0,0,1
1529,0.48161700438722704,0,4,5,18,0.378464555019173,2,1,0.2676145494167354,3,2,1,0.38675410750072287,0,0.9257098768026039,3,0.5476339536081446,3,3,0.04060841862382019,0.6508474380640802,0.6939953114032518,0,0,0,0,1
1530,0.4737917753754067,0,6,4,17,0.00600093701466562,4,1,0.4877046820716961,2,2,4,0.7020183683494275,0,0.816994409122377,3,0.6542525527589886,2,3,0.4664245792767192,0.003716051323719227,0.7078094397860021,0,0,1,0,1
1531,0.2981608832848152,1,6,4,11,0.6205213677693349,2,3,0.4193784740641483,2,2,3,0.4301093951331439,0,0.7826043787302335,2,0.4025975505915945,2,2,0.27942542243984725,0.0,0.13971271121992362,0,0,0,0,1
1532,0.28606522150122404,1,3,4,17,0.22934380617077718,3,2,0.18784461894894716,2,1,4,0.5005520971281152,0,0.8756380992720288,3,0.32850411200144963,4,2,0.003474087045872286,0.0,0.0013130814794813015,0,0,1,1,0
1533,0.5273218555750157,1,5,3,13,0.43886659249998655,4,3,0.8919488632726698,3,1,1,0.4466904714261233,0,0.7140600993139926,2,0.4936212391194995,2,3,0.4629100498862757,0.0,0.5345224838248488,0,0,0,0,1
1534,0.11186087993812836,0,5,4,17,0.09445792361080355,3,2,0.33119698103864387,2,1,4,0.5004764679852105,0,0.8577465497222074,2,0.34553915052845485,3,2,0.0,0.17139343333699936,0.0,0,0,1,0,1
1535,0.35624826522116004,1,6,4,3,0.3400315536430806,3,2,0.845288032777907,2,1,2,0.200132792867762,0,0.47846462112579524,3,0.46291004988627565,3,3,0.5702363042781148,0.0,0.4939854764321741,0,0,0,0,0
1536,0.6092642995435775,1,6,3,16,0.21449584089736048,1,3,0.6818098255471171,2,3,3,0.6123724356957945,0,0.8489252053706711,3,0.8829430600442716,2,2,0.4797497067944864,0.7389153938107562,0.5493585193883205,0,1,0,0,0
1537,0.18916410447189386,1,5,3,13,0.8122569376923893,3,4,0.3972824420594101,3,1,1,0.9686676961183673,0,0.8160931452460141,3,0.5067477591612571,2,3,0.4629100498862757,0.2195705008846449,0.4013866640467251,0,0,0,0,1
1538,0.40689820056923337,1,2,3,16,0.3815276369206203,3,3,0.4828317832333324,3,2,3,0.609792170171551,0,0.754503428007626,2,0.7798513081136674,3,3,0.6004933715711319,0.2649057948856387,0.6527421056061745,0,0,1,0,1
1539,0.5315246129432238,1,6,3,15,0.30829685364838494,2,3,0.6947063627203969,3,1,3,0.6123724356957945,0,0.7944413338972516,1,0.6636884576282115,2,3,0.48711384432629895,0.1709320212946372,0.20198355214388458,0,1,0,0,0
1540,0.6233736328716865,0,4,5,11,0.45185647617628416,3,3,0.7110410655126425,3,4,2,0.8730636045080096,0,0.8407596653977156,2,0.9311499474108348,2,3,0.766394081057813,0.5503925125053819,0.8017837257372732,0,1,0,0,1
1541,0.5668886005814844,1,2,3,15,0.9381585344722758,2,4,0.9614253921091104,2,1,3,0.6533889097865725,0,0.696393204578103,4,0.4820221060518713,2,3,0.4533086960053729,0.0,0.3925768464970504,0,1,0,0,1
