,Age,Gender,EducationBackground,EmpDepartment,EmpJobRole,DistanceFromHome,EmpEducationLevel,EmpEnvironmentSatisfaction,EmpHourlyRate,EmpJobInvolvement,EmpJobLevel,EmpJobSatisfaction,NumCompaniesWorked,OverTime,EmpLastSalaryHikePercent,EmpRelationshipSatisfaction,TotalWorkExperienceInYears,TrainingTimesLastYear,EmpWorkLifeBalance,ExperienceYearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Attrition,PerformanceRating,MaritalStatus_Married,MaritalStatus_Single,BusinessTravelFrequency_Travel_Frequently,BusinessTravelFrequency_Travel_Rarely
1053,0.6904761904761905,1,5,5,14,0.22804160025480372,1,2,0.9889170619128604,3,2,3,0.6123724356957945,0,0.6191573614805235,1,0.4225771273642583,3,3,0.0,0.0,0.0,0,3,0,1,1,0
1054,0.5714285714285714,0,6,4,17,0.8656074948738618,5,1,0.2556006329394469,3,4,4,0.5,0,0.2524883305773973,2,0.7559289460184544,2,3,0.0,0.0,0.0,0,3,0,1,0,1
1055,0.2619047619047619,1,6,5,18,0.09445792361080355,3,4,0.5158391468709258,3,2,3,0.35355339059327373,0,0.2524883305773973,1,0.3779644730092272,3,2,0.4629100498862757,0.0,0.37796447300922725,0,3,1,0,0,0
1056,0.5714285714285714,1,3,2,9,0.09445792361080355,1,3,0.38336578678608824,3,1,3,0.0,1,0.0,3,0.3779644730092272,5,3,0.37796447300922725,0.2581988897471611,0.0,0,3,0,0,0,1
1057,0.4523809523809524,1,5,4,1,0.3305439604971997,3,3,0.36796061380182565,4,2,1,0.7071067811865475,1,0.17163522633173867,1,0.6813851438692468,2,3,0.7071067811865476,0.6324555320336758,0.7071067811865476,0,3,0,0,0,1
1058,0.19047619047619052,1,6,5,18,0.0,3,3,0.45826049797802226,3,2,3,0.35355339059327373,0,0.4790856076777603,2,0.5345224838248488,3,3,0.7071067811865476,0.6831300510639732,0.7071067811865476,0,3,1,0,0,1
1059,0.07142857142857145,0,3,5,14,0.0,1,1,0.9889170619128604,2,1,2,0.35355339059327373,1,0.0,3,0.32732683535398854,3,3,0.37796447300922725,0.2581988897471611,0.37796447300922725,1,2,0,1,1,0
1060,0.42857142857142855,0,5,5,18,0.0,5,4,0.2721732816603537,3,2,4,0.7071067811865475,0,0.33050181128037237,2,0.5,6,3,0.0,0.0,0.0,0,3,0,1,0,0
1061,0.42857142857142855,1,5,5,18,0.16693803762582812,4,1,0.32081583534655755,2,3,4,0.7071067811865475,0,0.0,1,0.7559289460184544,2,3,0.8017837257372732,0.2581988897471611,0.9258200997725514,0,2,1,0,1,0
1062,0.9285714285714284,1,5,4,17,0.0,4,4,0.8630998537230359,3,2,3,0.5,0,0.0,3,0.7319250547113999,2,3,0.37796447300922725,0.2581988897471611,0.37796447300922725,0,3,1,0,0,1
1063,0.5238095238095237,0,6,4,1,0.4930892578200099,4,4,0.28856279032499277,4,1,3,0.6123724356957945,1,0.17163522633173867,3,0.5976143046671968,3,3,0.7071067811865476,0.2581988897471611,0.7071067811865476,0,3,1,0,0,1
1064,0.07142857142857145,1,5,5,14,0.4560832005096075,2,1,0.1697569569491646,3,1,4,0.35355339059327373,0,0.9399893060947642,3,0.32732683535398854,3,2,0.37796447300922725,0.3651483716701107,0.37796447300922725,0,2,0,1,0,0
1065,0.5476190476190477,1,4,5,18,0.22804160025480372,3,1,0.44355278641143725,3,2,2,0.35355339059327373,0,0.5500947688064077,3,0.5345224838248488,5,3,0.7071067811865476,0.6831300510639732,0.7071067811865476,1,2,0,1,1,0
1066,0.5238095238095237,1,4,5,18,0.8415683154756822,2,3,0.6122316560625924,2,2,3,0.5,1,0.08760781549913044,1,0.5345224838248488,6,3,0.5345224838248488,0.2581988897471611,0.0,1,3,1,0,0,1
1067,0.3095238095238095,1,6,4,17,0.4560832005096075,4,3,0.22188042760228122,2,1,2,0.0,1,0.40595537211747135,4,0.32732683535398854,5,3,0.37796447300922725,0.3651483716701107,0.37796447300922725,0,3,0,1,0,1
1068,0.07142857142857145,0,6,5,14,0.56191767550646,3,3,0.8865371183085871,4,1,2,0.35355339059327373,0,0.33050181128037237,4,0.1889822365046136,0,3,0.0,0.0,0.0,1,3,0,1,0,1
1069,0.2619047619047619,1,6,4,1,0.8656074948738618,3,4,0.4137380018282135,3,1,4,0.5,0,0.40595537211747135,4,0.46291004988627565,4,3,0.37796447300922725,0.2581988897471611,0.37796447300922725,0,3,0,1,0,1
1070,0.4047619047619047,1,6,4,17,0.4560832005096075,4,3,0.9665819729212735,2,2,2,0.5,0,0.6191573614805235,3,0.5976143046671968,5,3,0.2672612419124244,0.0,0.0,0,3,0,1,0,1
1071,0.21428571428571425,1,5,0,5,0.0,2,4,0.7911426100200933,3,1,2,0.35355339059327373,0,0.0,2,0.4225771273642583,2,3,0.37796447300922725,0.0,0.5345224838248488,0,3,0,0,0,1
1072,0.23809523809523808,1,6,5,18,0.4560832005096075,4,2,0.9097153837427507,3,2,4,0.35355339059327373,0,0.40595537211747135,4,0.5,1,3,0.5976143046671969,0.0,0.7071067811865476,0,3,0,1,0,1
1073,0.7380952380952379,1,2,4,1,0.3752997625966106,3,2,0.020018417739105843,2,3,3,1.0,0,0.9399893060947642,3,0.9636241116594314,2,3,0.37796447300922725,0.0,0.0,0,3,0,1,0,1
1074,0.7857142857142856,0,6,5,18,0.6252119378303329,2,3,0.8512813411164393,3,2,4,0.7071067811865475,0,0.0,3,0.801783725737273,2,2,0.7071067811865476,0.0,0.7071067811865476,0,3,1,0,0,1
1075,0.42857142857142855,0,6,4,17,0.09445792361080355,3,4,0.9553280774400781,3,1,3,0.7071067811865475,0,0.17163522633173867,2,0.46291004988627565,3,3,0.37796447300922725,0.3651483716701107,0.37796447300922725,0,3,1,0,0,1
1076,0.380952380952381,1,4,5,18,0.7659686901791849,3,1,0.5987756501589669,4,2,4,1.0,1,0.17163522633173867,2,0.5669467095138407,3,2,0.37796447300922725,0.0,0.5345224838248488,1,3,0,1,0,0
1077,0.8809523809523809,0,6,4,1,0.09445792361080355,3,3,0.9665819729212735,3,4,4,0.5,1,0.17163522633173867,3,0.5976143046671968,2,3,0.5345224838248488,0.2581988897471611,0.37796447300922725,0,3,0,1,0,1
1078,0.28571428571428564,1,3,5,14,0.09445792361080355,1,3,0.6650908306622583,3,1,2,0.35355339059327373,0,0.5500947688064077,1,0.1889822365046136,3,3,0.0,0.0,0.0,0,3,1,0,0,1
1079,0.19047619047619052,1,3,4,17,0.16693803762582812,1,3,0.6780745361407008,3,1,1,0.0,0,0.8160931452460141,3,0.5,2,3,0.5345224838248488,0.0,0.5345224838248488,1,4,0,1,1,0
1080,0.09523809523809518,0,5,4,17,0.5282868243825946,3,1,0.23883856406627624,3,1,2,0.35355339059327373,0,0.17163522633173867,4,0.2672612419124244,1,3,0.2672612419124244,0.2581988897471611,0.37796447300922725,0,3,1,0,0,1
1081,0.42857142857142855,1,5,5,18,0.09445792361080355,2,2,0.5158391468709258,2,3,3,0.35355339059327373,0,0.17163522633173867,2,0.5976143046671968,2,3,0.8017837257372732,0.7745966692414833,0.0,0,2,1,0,0,1
1082,0.28571428571428564,1,3,4,17,0.22804160025480372,3,3,0.1873473372032648,3,1,4,0.5,1,0.8787148132409615,3,0.32732683535398854,4,3,0.0,0.0,0.0,1,4,0,1,1,0
1083,0.4523809523809524,0,6,4,1,0.6252119378303329,3,4,0.9440154136818513,3,1,1,0.35355339059327373,0,0.08760781549913044,3,0.801783725737273,2,2,0.7071067811865476,0.8944271909999157,0.4629100498862757,0,3,0,0,0,1
1084,0.5238095238095237,0,4,5,18,0.09445792361080355,2,4,0.28856279032499277,3,2,2,0.9354143466934853,0,0.08760781549913044,3,0.5345224838248488,5,3,0.5345224838248488,0.2581988897471611,0.4629100498862757,0,3,0,0,0,1
1085,0.4523809523809524,1,6,4,1,0.4930892578200099,4,3,0.3366903324977859,3,2,2,0.5,1,0.08760781549913044,4,0.801783725737273,2,2,0.0,0.0,0.2672612419124244,0,3,0,1,0,1
1086,0.5952380952380951,1,6,4,17,0.56191767550646,3,1,0.4872938523442103,2,4,2,0.35355339059327373,0,0.0,3,0.944911182523068,3,3,0.8451542547285167,0.44721359549995787,0.8017837257372732,0,2,0,0,0,1
1087,0.5238095238095237,0,5,4,17,0.09445792361080355,3,2,0.7416985628936168,2,2,3,0.8660254037844385,0,0.8160931452460141,2,0.8451542547285166,3,3,0.0,0.0,0.0,0,4,1,0,0,1
1088,0.857142857142857,1,5,4,17,0.2818749196127708,2,1,0.839394708589166,3,5,1,0.7071067811865475,0,0.0,3,0.9258200997725513,4,2,0.37796447300922725,0.2581988897471611,0.37796447300922725,0,3,1,0,0,1
1089,0.3095238095238095,0,5,4,17,0.3752997625966106,2,2,0.020018417739105843,3,2,1,0.35355339059327373,0,0.08760781549913044,2,0.6813851438692468,5,1,0.8451542547285167,0.44721359549995787,0.9258200997725514,0,3,1,0,0,1
1090,0.5952380952380951,1,5,4,17,0.8169762945116953,3,4,0.5158391468709258,3,1,4,0.9354143466934853,0,0.6864251998151587,1,0.5345224838248488,1,3,0.37796447300922725,0.2581988897471611,0.37796447300922725,0,4,1,0,1,0
1091,0.16666666666666669,0,6,5,18,0.22804160025480372,2,2,0.9889170619128604,2,2,4,0.35355339059327373,1,0.0,2,0.4225771273642583,3,3,0.5345224838248488,0.2581988897471611,0.4629100498862757,0,2,0,1,0,1
1092,0.4523809523809524,0,5,4,12,0.9121664010192149,5,2,0.6650908306622583,3,2,3,0.6123724356957945,1,0.33050181128037237,1,0.7319250547113999,2,3,0.8864052604279183,0.816496580927726,0.7071067811865476,0,3,1,0,0,0
1093,0.3095238095238095,1,6,4,17,0.0,2,4,0.9777780066071982,2,1,1,0.35355339059327373,0,0.08760781549913044,3,0.3779644730092272,3,3,0.37796447300922725,0.44721359549995787,0.37796447300922725,0,3,1,0,0,1
1094,0.49999999999999994,1,6,4,12,0.0,1,2,0.38336578678608824,3,5,3,0.35355339059327373,1,0.2524883305773973,3,0.8660254037844386,3,3,0.7559289460184545,0.2581988897471611,0.6546536707079771,0,2,0,0,1,0
1095,0.28571428571428564,0,3,5,18,0.56191767550646,3,2,0.8033139977203567,3,2,3,0.0,0,0.0,2,0.46291004988627565,6,3,0.5345224838248488,0.5163977794943222,0.5345224838248488,0,2,0,1,0,1
1096,0.5476190476190477,1,4,5,18,0.0,3,2,0.3366903324977859,4,3,1,0.35355339059327373,0,0.40595537211747135,3,0.5976143046671968,2,3,0.7071067811865476,0.0,0.7071067811865476,0,3,1,0,0,1
1097,0.23809523809523808,1,5,4,12,0.7121980046306312,2,3,0.7541762028741659,3,2,1,0.35355339059327373,0,0.08760781549913044,4,0.5976143046671968,2,3,0.0,0.2581988897471611,0.7559289460184545,0,3,0,0,0,1
1098,0.16666666666666669,1,5,4,17,0.16693803762582812,3,1,0.8981580900232924,3,1,1,0.7905694150420948,0,0.17163522633173867,3,0.46291004988627565,5,3,0.37796447300922725,0.0,0.37796447300922725,1,3,1,0,0,1
1099,0.8095238095238095,1,5,4,17,0.16693803762582812,3,4,0.1697569569491646,2,3,3,0.5,1,0.2524883305773973,3,1.0,4,3,0.5345224838248488,0.0,0.5345224838248488,0,3,1,0,0,1
1100,0.6428571428571428,1,6,4,17,0.4930892578200099,2,1,0.6255890791853349,3,1,4,0.6123724356957945,0,0.7520313340409188,4,0.5345224838248488,3,2,0.37796447300922725,0.0,0.37796447300922725,0,3,1,0,0,1
1101,0.8095238095238095,0,6,0,5,0.22804160025480372,2,4,0.0,3,4,4,0.5,0,0.17163522633173867,4,0.5976143046671968,2,1,0.37796447300922725,0.2581988897471611,0.5345224838248488,0,3,1,0,0,1
1102,0.5714285714285714,0,6,4,17,0.9999999999999999,2,1,0.9097153837427507,3,2,3,0.5,0,0.0,2,0.823754471047914,3,3,0.5345224838248488,0.0,0.37796447300922725,0,3,0,0,1,0
1103,0.28571428571428564,0,6,4,17,0.09445792361080355,3,3,0.23883856406627624,1,2,4,0.5,0,0.6864251998151587,3,0.6267831705280087,2,3,0.5345224838248488,0.0,0.37796447300922725,0,4,0,1,0,1
1104,0.9999999999999998,0,6,4,17,0.3752997625966106,3,1,0.20471917796160333,3,5,1,0.7905694150420948,0,0.0,4,0.5976143046671968,5,1,0.7559289460184545,0.8563488385776752,0.8451542547285167,0,3,1,0,0,1
1105,0.6666666666666665,0,5,0,5,0.739456971342018,3,3,0.8512813411164393,3,2,3,0.5,0,0.2524883305773973,3,0.823754471047914,5,2,0.7071067811865476,0.0,0.7559289460184545,0,3,0,0,0,1
1106,0.14285714285714285,0,3,5,14,0.0,1,1,0.5299362899328164,3,1,2,0.35355339059327373,1,0.40595537211747135,2,0.46291004988627565,4,3,0.4629100498862757,0.2581988897471611,0.5345224838248488,1,3,0,1,0,1
1107,0.380952380952381,0,4,5,14,0.3305439604971997,2,4,0.05910908799954595,1,1,3,0.0,0,0.40595537211747135,4,0.32732683535398854,3,2,0.37796447300922725,0.2581988897471611,0.0,1,3,0,0,1,0
1108,0.4761904761904761,1,6,0,5,0.09445792361080355,2,4,0.22188042760228122,3,1,4,0.35355339059327373,1,0.8787148132409615,3,0.1889822365046136,3,3,0.0,0.0,0.0,0,4,1,0,1,0
1109,0.5238095238095237,0,6,5,11,0.09445792361080355,4,3,0.7541762028741659,3,5,3,0.0,0,0.2524883305773973,4,0.8660254037844386,2,3,0.4629100498862757,0.2581988897471611,0.9258200997725514,0,3,1,0,0,1
1110,0.19047619047619052,0,6,4,12,0.8656074948738618,3,1,0.8865371183085871,3,1,4,0.35355339059327373,0,0.8160931452460141,2,0.32732683535398854,3,1,0.37796447300922725,0.0,0.37796447300922725,0,3,0,0,0,1
1111,0.28571428571428564,1,6,4,12,0.16693803762582812,3,3,0.39862353167203346,3,1,4,0.7071067811865475,0,0.33050181128037237,3,0.5669467095138407,3,1,0.4629100498862757,0.2581988897471611,0.5345224838248488,0,3,1,0,0,0
1112,0.2619047619047619,1,5,4,17,0.16693803762582812,4,2,0.9212100349198566,2,3,3,0.35355339059327373,0,0.5500947688064077,3,0.5976143046671968,2,3,0.37796447300922725,0.0,0.7071067811865476,0,3,1,0,0,1
1113,0.2619047619047619,0,3,4,17,0.9121664010192149,5,3,0.6520166431157757,2,1,2,0.7905694150420948,0,0.40595537211747135,2,0.46291004988627565,2,4,0.37796447300922725,0.2581988897471611,0.2672612419124244,1,3,1,0,0,1
1114,0.02380952380952378,1,3,2,9,0.09445792361080355,2,1,0.38336578678608824,2,1,4,0.35355339059327373,0,0.08760781549913044,3,0.1889822365046136,3,4,0.0,0.0,0.0,1,3,0,1,0,1
1115,0.28571428571428564,0,2,5,18,0.8415683154756822,4,3,0.6255890791853349,3,3,1,0.0,0,0.0,3,0.5976143046671968,3,3,0.7559289460184545,0.6831300510639732,0.7559289460184545,0,3,1,0,0,0
1116,0.9285714285714284,1,4,5,11,0.9999999999999999,3,1,0.44355278641143725,2,4,4,0.6123724356957945,0,0.08760781549913044,3,0.5976143046671968,3,2,0.0,0.0,0.0,0,3,0,0,0,1
1117,0.7619047619047619,1,6,4,12,0.9999999999999999,4,2,0.8630998537230359,2,4,3,0.0,0,0.33050181128037237,2,1.0,2,3,0.8451542547285167,0.9999999999999999,0.7071067811865476,0,3,1,0,0,1
1118,0.6904761904761905,0,5,4,17,0.09445792361080355,2,1,0.5715589437729731,3,2,4,0.7905694150420948,0,0.17163522633173867,3,0.8451542547285166,2,3,0.0,0.0,0.5345224838248488,0,3,0,0,0,1
1119,0.6666666666666665,1,6,4,12,0.09445792361080355,3,1,0.36796061380182565,3,4,3,0.8660254037844385,0,0.17163522633173867,3,0.9636241116594314,2,1,0.37796447300922725,0.0,0.2672612419124244,0,3,1,0,0,1
1120,0.4047619047619047,1,6,4,17,0.8415683154756822,3,4,0.28856279032499277,1,1,3,0.0,0,0.33050181128037237,3,0.46291004988627565,2,3,0.5345224838248488,0.5163977794943222,0.4629100498862757,0,3,0,1,0,1
1121,0.857142857142857,0,6,4,17,0.41695744747641084,4,3,0.22188042760228122,3,2,3,0.9354143466934853,0,0.0,3,0.823754471047914,3,3,0.0,0.0,0.0,0,3,0,1,0,1
1122,0.380952380952381,1,6,4,12,0.09445792361080355,4,4,0.5299362899328164,2,1,3,0.6123724356957945,0,0.08760781549913044,3,0.7071067811865475,3,3,0.4629100498862757,0.5773502691896257,0.7071067811865476,0,3,0,0,0,1
1123,0.6666666666666665,0,4,5,18,0.4930892578200099,3,3,0.9326430512459569,2,3,4,0.5,1,0.6191573614805235,3,0.7319250547113999,3,3,0.37796447300922725,0.2581988897471611,0.37796447300922725,0,3,1,0,0,1
1124,0.3095238095238095,1,6,4,12,0.4560832005096075,1,3,0.05910908799954595,3,3,2,0.35355339059327373,0,0.9999999999999998,4,0.6813851438692468,6,4,0.7559289460184545,0.0,0.7559289460184545,0,3,0,0,0,1
1125,0.35714285714285715,1,5,4,12,0.6551597197745401,1,2,0.44355278641143725,3,3,3,0.9354143466934853,1,0.08760781549913044,4,0.7319250547113999,2,4,0.6546536707079771,0.6831300510639732,0.7071067811865476,1,2,1,0,0,1
1126,0.35714285714285715,1,5,4,17,0.4930892578200099,1,1,0.15193957587773443,1,1,4,0.9354143466934853,0,0.17163522633173867,1,0.5345224838248488,2,3,0.4629100498862757,0.2581988897471611,0.4629100498862757,1,3,0,0,0,1
1127,0.28571428571428564,1,4,5,14,0.3752997625966106,1,4,0.45826049797802226,3,1,2,0.0,0,0.2524883305773973,1,0.3779644730092272,3,3,0.37796447300922725,0.2581988897471611,0.37796447300922725,0,3,0,1,0,1
1128,0.4047619047619047,1,6,4,12,0.6841248007644112,3,4,0.6650908306622583,3,3,3,0.7071067811865475,1,0.08760781549913044,3,0.5976143046671968,2,3,0.7071067811865476,0.0,0.0,0,3,1,0,0,1
1129,0.3095238095238095,1,6,4,17,0.7917914394803452,3,1,0.5852188459773855,3,3,3,0.6123724356957945,0,0.08760781549913044,1,0.6546536707079771,2,3,0.0,0.0,0.0,1,3,1,0,1,0
1130,0.380952380952381,0,0,2,9,0.8656074948738618,3,2,0.23883856406627624,3,3,1,0.5,1,0.33050181128037237,3,0.6267831705280087,2,3,0.37796447300922725,0.0,0.37796447300922725,1,3,0,0,1,0
1131,0.5714285714285714,1,2,0,5,0.2818749196127708,2,2,0.9665819729212735,3,1,3,0.7071067811865475,0,0.4790856076777603,4,0.5345224838248488,4,3,0.37796447300922725,0.3651483716701107,0.0,0,3,1,0,1,0
1132,0.42857142857142855,1,5,5,18,0.4930892578200099,4,2,0.03971647877237916,3,3,4,0.35355339059327373,0,0.2524883305773973,4,0.5976143046671968,3,2,0.4629100498862757,0.7745966692414833,0.7071067811865476,0,2,0,1,0,0
1133,0.09523809523809518,1,3,4,12,0.22804160025480372,1,3,0.9889170619128604,2,1,3,0.7905694150420948,0,0.40595537211747135,3,0.3779644730092272,3,3,0.37796447300922725,0.2581988897471611,0.37796447300922725,1,3,0,1,1,0
1134,0.7142857142857142,0,4,5,18,0.09445792361080355,5,2,0.13388617214829912,3,2,4,0.5,0,0.2524883305773973,1,0.7071067811865475,2,3,0.7071067811865476,0.6324555320336758,0.7071067811865476,0,2,1,0,0,1
1135,0.8809523809523809,0,6,5,11,0.739456971342018,5,1,0.8033139977203567,3,4,2,0.6123724356957945,0,0.8787148132409615,4,0.5976143046671968,2,3,0.8017837257372732,0.6831300510639732,0.7071067811865476,0,2,0,1,0,1
1136,0.5476190476190477,1,6,5,18,0.4930892578200099,2,4,0.44355278641143725,3,2,4,0.9354143466934853,0,0.2524883305773973,4,0.7559289460184544,3,3,0.4629100498862757,0.2581988897471611,0.8451542547285167,0,3,0,1,0,0
1137,0.4047619047619047,1,4,5,18,0.0,3,2,0.8274387644888952,3,2,3,0.5,0,0.0,3,0.7319250547113999,2,3,0.8017837257372732,0.6324555320336758,0.8017837257372732,0,2,1,0,0,1
1138,0.49999999999999994,0,6,4,17,0.41695744747641084,1,3,0.32081583534655755,3,1,3,0.35355339059327373,0,0.0,1,0.5345224838248488,3,3,0.4629100498862757,0.0,0.7071067811865476,0,3,1,0,1,0
1139,0.3095238095238095,1,6,5,18,0.09445792361080355,1,2,0.7291406783742327,3,2,4,0.7071067811865475,1,0.17163522633173867,3,0.5976143046671968,2,4,0.5976143046671969,0.0,0.5976143046671969,0,3,0,1,0,1
1140,0.5714285714285714,1,5,4,17,0.8891295212492031,3,4,0.44355278641143725,3,3,1,0.35355339059327373,1,0.7520313340409188,4,0.5976143046671968,5,2,0.8017837257372732,0.5773502691896257,0.7559289460184545,0,4,1,0,0,1
1141,0.6428571428571428,1,2,5,18,0.09445792361080355,3,4,0.5158391468709258,3,2,2,0.0,0,0.6191573614805235,2,0.5669467095138407,3,4,0.7071067811865476,0.44721359549995787,0.7071067811865476,0,3,1,0,0,1
1142,0.35714285714285715,0,5,4,17,0.0,5,1,0.9440154136818513,4,4,3,0.7071067811865475,0,0.6191573614805235,3,0.5976143046671968,2,3,0.2672612419124244,0.0,0.5976143046671969,0,3,0,0,0,1
1143,0.3095238095238095,1,6,5,11,0.3752997625966106,3,3,0.2556006329394469,2,3,4,0.5,0,0.7520313340409188,3,0.5976143046671968,3,2,0.5345224838248488,0.0,0.2672612419124244,0,4,0,0,0,1
1144,0.0,1,4,5,14,0.2818749196127708,3,2,0.6255890791853349,3,1,2,0.35355339059327373,1,0.2524883305773973,4,0.0,3,3,0.0,0.0,0.0,1,3,0,1,1,0
1145,0.5238095238095237,1,2,5,18,0.9786411254480248,3,3,0.4728397505335844,1,3,1,0.6123724356957945,0,0.33050181128037237,3,0.8451542547285166,2,3,0.0,0.0,0.2672612419124244,0,3,0,0,0,0
1146,0.5476190476190477,0,2,4,17,0.09445792361080355,4,1,0.5299362899328164,2,2,3,0.5,1,0.4790856076777603,1,0.5976143046671968,3,3,0.7071067811865476,0.0,0.7071067811865476,0,3,0,1,0,0
1147,0.4047619047619047,0,5,5,18,0.0,3,1,0.7665751172162649,3,2,3,0.35355339059327373,0,0.40595537211747135,4,0.4225771273642583,3,3,0.5345224838248488,0.0,0.4629100498862757,0,3,0,1,0,1
1148,0.380952380952381,1,6,5,18,0.8169762945116953,4,4,0.6909696125352665,4,2,4,0.35355339059327373,0,0.08760781549913044,4,0.5976143046671968,3,3,0.7071067811865476,0.5773502691896257,0.7071067811865476,0,3,0,1,0,1
1149,0.19047619047619052,1,3,4,17,0.8891295212492031,3,3,0.5852188459773855,1,1,4,0.35355339059327373,1,0.5500947688064077,2,0.1889822365046136,3,1,0.0,0.0,0.0,1,3,0,1,0,1
1150,0.4523809523809524,0,3,4,17,0.0,3,2,0.4872938523442103,3,3,4,0.7071067811865475,0,0.4790856076777603,4,0.6546536707079771,3,4,0.5976143046671969,0.2581988897471611,0.37796447300922725,0,4,0,1,0,1
1151,0.6666666666666665,0,5,4,12,0.739456971342018,1,1,0.839394708589166,3,3,3,0.7905694150420948,0,0.0,4,1.0,3,2,0.37796447300922725,0.2581988897471611,0.37796447300922725,0,2,1,0,1,0
1152,0.5476190476190477,0,6,5,11,0.09445792361080355,5,2,0.8981580900232924,3,4,1,0.9354143466934853,0,0.40595537211747135,2,0.8864052604279183,2,3,0.4629100498862757,0.8563488385776752,0.7559289460184545,0,2,1,0,0,1
1153,0.8095238095238095,1,3,4,17,0.3305439604971997,2,4,0.7416985628936168,3,2,1,0.6123724356957945,1,0.08760781549913044,2,0.801783725737273,3,3,0.8017837257372732,0.6324555320336758,0.8017837257372732,0,3,0,0,0,1
1154,0.4761904761904761,0,5,0,5,0.4930892578200099,3,3,0.7165009809364309,3,2,3,0.6123724356957945,0,0.6191573614805235,3,0.801783725737273,4,3,0.0,0.0,0.0,0,3,1,0,0,1
1155,0.4523809523809524,0,6,4,17,0.0,4,2,0.5715589437729731,3,2,2,0.8660254037844385,0,0.08760781549913044,2,0.5345224838248488,2,2,0.5976143046671969,0.5163977794943222,0.4629100498862757,0,3,1,0,0,1
1156,0.7380952380952379,1,6,4,12,0.739456971342018,4,4,0.4728397505335844,2,5,3,0.35355339059327373,1,0.4790856076777603,3,0.5976143046671968,5,3,0.8017837257372732,0.0,0.8017837257372732,0,3,0,0,0,1
1157,0.14285714285714285,1,5,4,17,0.8656074948738618,3,2,0.8748514043014954,4,1,4,0.35355339059327373,1,0.0,2,0.46291004988627565,3,3,0.5976143046671969,0.2581988897471611,0.5345224838248488,0,3,1,0,0,1
1158,0.19047619047619052,1,4,5,18,0.9786411254480248,2,1,0.5852188459773855,3,2,2,0.35355339059327373,0,0.6864251998151587,4,0.46291004988627565,5,4,0.4629100498862757,0.2581988897471611,0.5345224838248488,0,3,1,0,0,1
1159,0.14285714285714285,1,2,4,17,0.7121980046306312,2,4,0.9326430512459569,2,1,2,0.35355339059327373,0,0.7520313340409188,4,0.1889822365046136,2,3,0.0,0.0,0.0,0,4,1,0,0,1
1160,0.7619047619047619,1,5,2,11,0.16693803762582812,3,1,0.9889170619128604,3,5,2,0.35355339059327373,0,0.0,3,0.5976143046671968,2,3,0.5976143046671969,0.816496580927726,0.7071067811865476,0,2,1,0,1,0
1161,0.16666666666666669,1,5,5,14,0.594174082402753,1,2,0.1873473372032648,3,1,3,0.35355339059327373,0,0.0,3,0.5,1,3,0.5345224838248488,0.0,0.6546536707079771,0,3,1,0,0,1
1162,0.14285714285714285,0,6,4,12,0.3752997625966106,3,1,0.428713159194569,3,1,3,0.35355339059327373,1,0.40595537211747135,4,0.46291004988627565,4,3,0.4629100498862757,0.2581988897471611,0.37796447300922725,1,2,1,0,1,0
1163,0.380952380952381,1,6,4,17,0.0,2,2,0.8033139977203567,2,1,4,0.35355339059327373,1,0.17163522633173867,4,0.46291004988627565,3,3,0.5976143046671969,0.2581988897471611,0.4629100498862757,0,3,1,0,0,1
1164,0.3095238095238095,1,5,5,18,0.594174082402753,4,2,0.28856279032499277,3,2,1,0.5,0,0.4790856076777603,3,0.5669467095138407,2,1,0.2672612419124244,0.2581988897471611,0.37796447300922725,1,3,0,0,0,1
